Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Bathlabz Tradehub 21,,,"地址: 101 Woodlands Ave 12, #04-26 Polaris @ Woodlands, 新加坡 737719 ",https://www.directcontractor.com.sg/,电话: +65 8931 1133 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:23
Tuscani Tapware,,,"地址: 18 Boon Lay Wy, #01-129新加坡 609966 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:23
The Magic Wrap Singapore,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:24
The Wooden Platform PTE LTD,,,"地址: 33 Ubi Ave 3, #06-13 Vertex Tower B, 新加坡 408868 ",https://www.themagicwrap.com/,电话: +65 6025 5285 ,"c183baa23371454f99f417f6616b724d@sentry.wixpress.com, hello@themagicwrap.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:24
DY Design & Renovation Pte. Ltd.,,,"地址: 5022 Ang Mo Kio Ind Park 2, #04-31, Singapore 569525 ",https://dy-id.com/,电话: +65 8933 3096 ,"hello@dy-id.com, dyinterior.my@gmail.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:24
Zbom Singapore,,,"地址: 5022 Ang Mo Kio Ind Park 2, #04-31, Singapore 569525 ",https://dy-id.com/,电话: +65 8933 3096 ,"hello@dy-id.com, dyinterior.my@gmail.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:24
ARTISPACE DESIGN STUDIO,,,"地址: 33 Ubi Ave 3, #01-52/53 Vertex, 新加坡 408868 ",https://zbomsingapore.com.sg/,电话: +65 8300 6888 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:25
FixinGuru - Handyman Services Singapore,,,"地址: 18 Boon Lay Wy, Tradehub 21新加坡 609966 ",https://www.fixinguru.sg/,电话: +65 8797 9735 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:25
Style + Space Interior Design,,,"地址: 18 Boon Lay Wy, Tradehub 21新加坡 609966 ",https://www.fixinguru.sg/,电话: +65 8797 9735 ,enquiry@fixinguru.sg,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:25
Handybug Pte Ltd,,,"地址: Ang Mo Kio Ave 3, #01-1837, 新加坡 560128 ",https://www.style-plus-space.com/,电话: +65 6272 2988 ,thomas@style-plus-space.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:25
My Showroom Pte Ltd,,,"地址: 新加坡 Kaki Bukit Cres, 25号, 4 Road, #07-58 邮政编码: 417800 ",https://www.facebook.com/Handybughandyman,电话: +65 9862 3750 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:26
A1 Handyman Singapore,,,"地址: Blk 9 Kaki Bukit Rd 1, #01-06, 新加坡 415938 ",http://www.myshowroom.com.sg/,电话: +65 6547 5416 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:26
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: 577 Balestier Rd, 新加坡 329892 ",http://ideal.com.sg/,电话: +65 6250 1234 ,general@ideal.com.sg,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:26
Bretz & Co Pte Ltd,,,"地址: 1 Nassim Rd, #01-02, 新加坡 258458 ",http://www.bretzco.com/,电话: +65 6336 9926 ,info@bretzco.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:27
Fullsun Marketing Pte Ltd,,,"地址: 1 Nassim Rd, #01-02, 新加坡 258458 ",http://www.bretzco.com/,电话: +65 6336 9926 ,info@bretzco.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:27
