Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Yafen Lighting & Ceiling Fan,,,"地址: Blk 61 Ubi Road 1 #03-23, #1 Oxley BizHub, 新加坡 408727 ",http://www.yellowstein.com.sg/,电话: +65 9191 3194 ,sunny@yellowstein.com.sg,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:20
9 Reno Pte Ltd,,,"地址: 1 Soon Lee St, #03-22 Pioneer Centre, 新加坡 627605 ",https://9reno.com/,电话: +65 6589 8951 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:21
D&R Design Reno,,,"地址: 1 Soon Lee St, #03-22 Pioneer Centre, 新加坡 627605 ",https://9reno.com/,电话: +65 6589 8951 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:21
Dyel Design,,,"地址: 39 Woodlands Cl, #04-64, 新加坡 737856 ",https://designreno.com.sg/,电话: +65 6320 3363 ,dnrdesignreno@gmail.com,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:21
Maxi Home,,,"地址: 5 Ubi Link, #02-01, 新加坡 408548 ",http://www.maxihome.com.sg/,电话: +65 6518 9649 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:22
The Galleria by The Furniture Mall,,,"地址: 5 Ubi Link, #02-01, 新加坡 408548 ",http://www.maxihome.com.sg/,电话: +65 6518 9649 ,enquiry@maxihome.com.sg,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:22
Home Factor,,,"地址: Blk2, Toa Payoh Industrial Park, #01-1395, 新加坡 319054 ",http://www.homefactor.com.sg/,电话: +65 6969 3838 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:22
JAN Design Pte Ltd,,,"地址: Blk2, Toa Payoh Industrial Park, #01-1395, 新加坡 319054 ",http://www.homefactor.com.sg/,电话: +65 6969 3838 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:22
Project 19 Interior Design,,,"地址: 21 Woodlands Cl, #02-10, 新加坡 737854 ",,电话: +65 9888 5658 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:23
CHUN YUAN CONSTRUCTION PTE.LTD.,,,"地址: 62 Ubi Rd 1, #03-03 Oxley Bizhub 2, 新加坡 408734 ",https://www.project19interior.com/,电话: +65 6443 3023 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:23
Ming's Design & Construction Pte Ltd,,,"地址: 62 Ubi Rd 1, #03-03 Oxley Bizhub 2, 新加坡 408734 ",https://www.project19interior.com/,电话: +65 6443 3023 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:23
Renotalk,,,"地址: 71 Ubi Cres, #03-05 Excalibur Centre, Singapore 408571 ",http://mingdcons.com/,电话: +65 8111 0206 ,"contact@mingdcons.com, mings.design.construction@gmail.com",Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:23
KYO Design pte ltd,,,"地址: 3791 Jalan Bukit Merah, #09-12 @E-Centre, 新加坡 159471 ",http://www.kyodesign.sg/,电话: +65 8380 0041 ,"info@kyodesign.sg, yong.phang@kyodesigngroup.com, timothyhonhuat@gmail.com",Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:24
L & CO INTERIOR PTE. LTD. (Interior Design Company),,,"地址: 3791 Jalan Bukit Merah, #09-12 @E-Centre, 新加坡 159471 ",http://www.kyodesign.sg/,电话: +65 8380 0041 ,"info@kyodesign.sg, yong.phang@kyodesigngroup.com, timothyhonhuat@gmail.com",Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:24
United Team Lifestyle Pte Ltd,,,"地址: 66 Kallang Pudding Rd, #04-02 Hor Kew Business Centre, 新加坡 349324 ",https://landco.com.sg/,电话: +65 8932 9188 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:24
Song-Cho (Imp & Exp) Pte Ltd - AMK Hub,,,"地址: 301 Upper Thomson Rd, #02-19 Thomson Plaza, 新加坡 574408 ",http://www.unitedteam.com.sg/,电话: +65 6452 1136 ,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:25
ARTrend Design Pte Ltd,,,"地址: Blk 2 Balestier Rd, #04-641 Balestier Hill Shopping Centre, 新加坡 320002 ",http://www.artrend.com.sg/,电话: +65 6273 8488 ,"sales@artrend.com.sg, hello@artrend.com.sg, example@mail.com",Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:25
Chan Huat Lighting (S) Pte Ltd,,,"地址: Blk 2 Balestier Rd, #04-641 Balestier Hill Shopping Centre, 新加坡 320002 ",http://www.artrend.com.sg/,电话: +65 6273 8488 ,"sales@artrend.com.sg, hello@artrend.com.sg, example@mail.com",Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:25
Barebones Studio,,,"地址: 391 Balestier Rd, Singapore 329797 ",https://www.chanhuat.com.sg/,电话: +65 6255 1033 ,enquiries@chanhuat.com.sg,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:26
HomBee Pte Ltd,,,"地址: 291 Joo Chiat Rd, #04-02 JK Centre, 新加坡 427543 ",https://barebones.studio/,,,Washbasin cabinet design center,"Singapore, Singapore, Singapore",2026-05-11 16:26
