Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Bath & Co Luxury Design Pte Ltd (By Appointment Only),,,"地址: 11 Woodlands Cl, #03-34 WOODLANDS 11, 新加坡 737853 ",http://www.bathnco.com.sg/,电话: +65 8797 8739 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:32
Bed Bath N' Table Parkway Parade Singapore,,,"地址: Shop B1-41/41A/42 Parkway Parade, 80 Marine Parade Rd, 新加坡 449269 ",https://www.bedbathntable.com.sg/locator/Bed-Bath-N-Table-Parkway-Parade,电话: +65 6344 0427 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:32
Fritz Hansen Singapore,,,"地址: Shop B1-41/41A/42 Parkway Parade, 80 Marine Parade Rd, 新加坡 449269 ",https://www.bedbathntable.com.sg/locator/Bed-Bath-N-Table-Parkway-Parade,电话: +65 6344 0427 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:32
IKEA Alexandra,,,"地址: 317 Alexandra Rd, Level 1, Singapore 159965 ",http://www.ikea.com.sg/,电话: +65 6786 6868 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:33
SYH Bathroom Studio,,,"地址: 317 Alexandra Rd, Level 1, Singapore 159965 ",http://www.ikea.com.sg/,电话: +65 6786 6868 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:33
Soon Teck WoodWorks,,,"地址: 234 Sims Ave, Singapore 387510 ",https://www.syhbs.com.sg/,电话: +65 8031 9923 ,syh.bathroomstudio@hotmail.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:33
Equip-Design & Supply (previously at Plaza Singapura since 1974),,,"地址: 38 Woodlands Industrial Park E1, #06-19新加坡 409575 ",https://carpentrydirect.sg/,电话: +65 6428 6248 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:33
Hock Siong & Co. Pte Ltd,,,"地址: 153 Kampong Ampat, #01-02/#01-03 Junjie Industrial Building, 新加坡 368326 ",http://www.hocksiong.com.sg/,电话: +65 6281 8338 ,brillyn.toh@hocksiong.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:34
King Furnishing Pte Ltd @kaki bukit,,,"地址: 1 Kaki Bukit Rd 1, #01-16/17 Enterprise One, 新加坡 415934 ",,,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:34
Gain City (Marina Square),,,"地址: 1 Kaki Bukit Rd 1, #01-16/17 Enterprise One, 新加坡 415934 ",,,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:34
Moda Living Concept - Kallang,,,"地址: 6 Raffles Blvd, #03-223/232 Marina Square, 新加坡 039594 ",https://www.gaincity.com/customer-service/store-locations,电话: +65 6226 1212 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:34
Design 4 Space Pte Ltd (Tradehub 21),,,"地址: 6 Raffles Blvd, #03-223/232 Marina Square, 新加坡 039594 ",https://www.gaincity.com/customer-service/store-locations,电话: +65 6226 1212 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:35
T-Space,,,"地址: 18 Boon Lay Wy, #01-139 Trade Hub 21, 新加坡 609966 ",http://www.design4space.com.sg/,电话: +65 6767 9919 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:35
