Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
A Star Furnishing Pte Ltd,,,"地址: Kaki Bukit Rd 1, #01-13 No1, 新加坡 415934 ",,电话: +65 6742 4198 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:23
Bath & Co Luxury Design Pte Ltd (By Appointment Only),,,"地址: Kaki Bukit Rd 1, #01-13 No1, 新加坡 415934 ",,电话: +65 6742 4198 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:23
Hauzstil SG,,,"地址: 11 Woodlands Cl, #03-34 WOODLANDS 11, 新加坡 737853 ",http://www.bathnco.com.sg/,电话: +65 8797 8739 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:24
SYH Bathroom Studio,,,"地址: 11 Woodlands Cl, #03-34 WOODLANDS 11, 新加坡 737853 ",http://www.bathnco.com.sg/,电话: +65 8797 8739 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:24
360 Bathware Pte Ltd,,,"地址: 640 Rowell Rd, #01-76 Rowell Court, 新加坡 200640 ",https://www.360bathware.com/,电话: +65 6291 2887 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:25
Design 4 Space Pte Ltd (Toa Payoh),,,"地址: 640 Rowell Rd, #01-76 Rowell Court, 新加坡 200640 ",https://www.360bathware.com/,电话: +65 6291 2887 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:25
Hosin Trading Pte Ltd,,,"地址: 7 Toa Payoh Industrial Park, #01-1265, 新加坡 319059 ",http://www.biglobang.com/,电话: +65 9637 9870 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:25
Equip-Design & Supply (previously at Plaza Singapura since 1974),,,"地址: 26 Kallang Ave, STORHUB, call for appointment, 新加坡 180261 ",http://www.equip-design.com/,电话: +65 9830 0130 ,info@equip-design.com,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:26
SgAppliances Ceiling Fan & Home Appliances,,,"地址: 1016 Geylang East Ave 3, #04-151, 新加坡 389731 ",http://www.sgappliances.com/,电话: +65 8181 9833 ,info@sgappliances.com,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:26
Gain City (Marina Square),,,"地址: 1016 Geylang East Ave 3, #04-151, 新加坡 389731 ",http://www.sgappliances.com/,电话: +65 8181 9833 ,info@sgappliances.com,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:27
IKEA Alexandra,,,"地址: 6 Raffles Blvd, #03-223/232 Marina Square, 新加坡 039594 ",https://www.gaincity.com/customer-service/store-locations,电话: +65 6226 1212 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:27
Moda Living Concept - Kallang,,,"地址: 50 Kallang Pudding Rd, #07-01, 新加坡 349326 ",https://modalivingconcept.com.sg/,电话: +65 8796 0590 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:27
Soon Teck WoodWorks,,,"地址: 50 Kallang Pudding Rd, #07-01, 新加坡 349326 ",https://modalivingconcept.com.sg/,电话: +65 8796 0590 ,,Bathroom furniture showroom,"Singapore, Singapore, Singapore",2026-05-11 17:27
