Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
WaterTapz,,,"地址: 65 Sims Ave, #08-05 Yi Xiu Factory Building, Singapore 387418 ",https://techpaysolutions.sg/,电话: +65 9232 3936 ,admin@techpaysolutions.sg,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:30
Doubble Interior Pte Ltd,,,"地址: 393 Balestier Rd, 新加坡 329798 ",http://www.watertapz.com.sg/about-us,电话: +65 6259 1179 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:30
Solulu Light & Bath Pte Ltd,,,"地址: 240B Geylang Rd, 新加坡 389299 ",http://www.doubble.group/sg,电话: +65 9353 3327 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:30
HDA Studio Pte Ltd (Happe Design Atelier Pte Ltd),,,"地址: 37B Kreta Ayer Rd, 新加坡 089001 ",http://hda.studio/,电话: +65 6612 1485 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:31
SWC Construction Waterproofing Singapore,,,"地址: 19 Woodlands Industrial Park E1, #01-06, 新加坡 757719 ",http://swcconstruction.com.sg/,电话: +65 8754 4058 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:31
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: 19 Woodlands Industrial Park E1, #01-06, 新加坡 757719 ",http://swcconstruction.com.sg/,电话: +65 8754 4058 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:31
Blum Singapore Experience Centre,,,"地址: 577 Balestier Rd, 新加坡 329892 ",http://ideal.com.sg/,电话: +65 6250 1234 ,general@ideal.com.sg,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:32
ProjectGuru Pte. Ltd.,,,"地址: 114 Lavender St., #05-80 CT Hub 2, 新加坡 338729 ",https://www.projectguru.com.sg/,电话: +65 6200 6351 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 79baaa8e09c746d2b7401643b99792e0@sentry.wixpress.com",Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:32
Bathroom Warehouse Changi (HQ),,,"地址: 25 Changi South Ave 2, Level 2 OCH Building, 新加坡 486594 ",http://bathroomwarehouse.com.sg/,电话: +65 6542 0859 ,sales@bathroomwarehouse.com.sg,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:32
Elysian Design Studio,,,"地址: 25 Changi South Ave 2, Level 2 OCH Building, 新加坡 486594 ",http://bathroomwarehouse.com.sg/,电话: +65 6542 0859 ,sales@bathroomwarehouse.com.sg,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:33
The Equip-Bathrooms Company,,,"地址: 592A Balestier Rd, 新加坡 329902 ",https://elysiandesign.com.sg/,电话: +65 8014 8484 ,enquiry@elysiandesign.com.sg,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:33
The Wooden Platform PTE LTD,,,"地址: 12 Jln Tua Kong, 新加坡 457271 ",https://www.equip-bathrooms.com/,电话: +65 9339 3939 ,ilovemybathroom@equip-design.com,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:33
Bretz & Co Pte Ltd,,,"地址: 7 Mandai Link, #05-04 Mandai Connection, 新加坡 728653 ",http://www.thewoodenplatform.com/,电话: +65 6734 3133 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:33
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 1 Nassim Rd, #01-02, 新加坡 258458 ",http://www.bretzco.com/,电话: +65 6336 9926 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:34
Decorum Concept,,,"地址: 17 Ubi Cres, 新加坡 408576 ",https://www.hupfarri.com.sg/,电话: +65 6742 8433 ,enquiry_hupfarri@yahoo.com.sg,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:34
Bathlabz Tradehub 21,,,"地址: 34 Upper Cross St, 新加坡 050034 ",,电话: +65 9832 4811 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:34
Chop Heng Long Interior Design and Renovation,,,"地址: 18 Boon Lay Wy, #01-129新加坡 609966 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Bathroom furniture contractor,"Singapore, Singapore, Singapore",2026-05-11 17:34
